1.887996697693172052e+02,1.881355600390531038e+02,1.869269437273160293e+02,1.838233374201052186e+02,1.828990476757559236e+02,1.798875280705317721e+02,1.769589351815301086e+02,1.774024963158257435e+02,1.538821398916234102e+02,1.433120241980117839e+02,1.402625493303259816e+02,1.308599214859184201e+02,1.149459552478115256e+02,1.119890470516312888e+02,1.027792273727262540e+02,7.479117934383229738e+01,7.124516894190277583e+01,6.420719647702215127e+01,6.219133414056769737e+01,6.164712228680534878e+01,5.771721004470857963e+01,5.709366769601095370e+01,5.334361236031315912e+01,5.379698140855033017e+01,5.155488274618471678e+01,5.227841055303860429e+01,5.324338462277337669e+01,5.647292563313890668e+01,6.039615528542961442e+01,6.070879725105382363e+01,6.406709056392067225e+01,6.609026005605085174e+01,8.617332305710789342e+01,9.724057895879793989e+01,1.020553859690610494e+02,1.089434545286230076e+02,1.259022705659283332e+02,1.291119879999278623e+02,1.389594752938164959e+02,1.604361099720688912e+02,1.634679056551296696e+02,1.727956382317136956e+02,1.774232558736430576e+02,1.783602478910394780e+02,1.822951075145744824e+02,1.809510957112425160e+02,1.846017745226141074e+02,1.888835782280088438e+02,1.875852106158480694e+02,1.895273265986358524e+02,2.766614801748779655e+02,2.859489185362647845e+02,2.990052676669695302e+02,3.071207806139860281e+02,3.094828749210682872e+02,3.182491110760504966e+02,3.254339173979174120e+02,3.298996206393551347e+02,3.609772639319586460e+02,3.678941061924830365e+02,3.686351778632587752e+02,3.729978416251193494e+02,3.729563147084579668e+02,3.718480113972264007e+02,3.698343675907939314e+02,3.478000219355811851e+02,3.430886623622740785e+02,3.330823311003842377e+02,3.257686634055629042e+02,3.195753407987525634e+02,3.130029680993746979e+02,3.037528205384979856e+02,3.000578099477802425e+02,2.868710899227404525e+02,2.507477498537394354e+02,2.423367197213232487e+02,2.325050382124052817e+02,2.224521307704778792e+02,2.186815491947609758e+02,2.135845978557276226e+02,2.050993881365639879e+02,1.997968071972404118e+02,1.707720283598908111e+02,1.641581042572973388e+02,1.609164261211657276e+02,1.595529658093905141e+02,1.573749119844613062e+02,1.576546914953549674e+02,1.623857393287442221e+02,1.809994954851907210e+02,1.831508144295798388e+02,1.938136167459922206e+02,2.005568223173933973e+02,2.048391364199711120e+02,2.149092410002921554e+02,2.177380770433795192e+02,2.265127631824675234e+02,2.363464406230739598e+02,2.404571825213351417e+02,2.747121859595695241e+02
1.882509413890190046e+02,1.893022272384167195e+02,1.871689141279589990e+02,1.838392953132484706e+02,1.818528707375853628e+02,1.788674328633750292e+02,1.785354334136458192e+02,1.758529700181362614e+02,1.543896189749606833e+02,1.435923473904653918e+02,1.419975205121549493e+02,1.294414970487451342e+02,1.150575154420853607e+02,1.103864069505949601e+02,1.028092477516284760e+02,7.691663106940151806e+01,7.169251598561774586e+01,6.825756122898350498e+01,6.414823952537051355e+01,6.055843083075079392e+01,5.891672227713234378e+01,5.596280059676271890e+01,5.635043075619920927e+01,5.219268154718564290e+01,5.059541790201373601e+01,4.955273814851938852e+01,5.344472548822796654e+01,5.749628056023048117e+01,5.908449274521557015e+01,5.984823455058078423e+01,6.293840802111490262e+01,6.476186061968068941e+01,8.784918570629956491e+01,9.885217311676667862e+01,1.015543050065896438e+02,1.100848109000653210e+02,1.259118877441751891e+02,1.304647898758527447e+02,1.385724261802993453e+02,1.643590716180509332e+02,1.643507752326835316e+02,1.693349369089034440e+02,1.763006884114515174e+02,1.773038277368117122e+02,1.816001624086681545e+02,1.841425031470669182e+02,1.838924038492662305e+02,1.881926736351030911e+02,1.875033290290443517e+02,1.903615492962863129e+02,2.788428448133893767e+02,2.864919002057199577e+02,3.002420449946014855e+02,3.065313092260924464e+02,3.113700387490245021e+02,3.193687577376400100e+02,3.250551262131577346e+02,3.309151625058053128e+02,3.590713380124261107e+02,3.682768969444710478e+02,3.677849748952079381e+02,3.716996014184740602e+02,3.717215993030702066e+02,3.727698073555313272e+02,3.691456043179146604e+02,3.466662446262434401e+02,3.430177776442833419e+02,3.342493108193070270e+02,3.254900118522017465e+02,3.198503802814916526e+02,3.117706077131743427e+02,3.028523216843256023e+02,3.007908370028966942e+02,2.864725511096508512e+02,2.526744620081861115e+02,2.444874032913078850e+02,2.320196886038959860e+02,2.236535817819923295e+02,2.222922437501485717e+02,2.128991101315307048e+02,2.063492099551261845e+02,2.012245917784618143e+02,1.718380436240965992e+02,1.639828280315500706e+02,1.614330302069837160e+02,1.591938552710201407e+02,1.587527802517907674e+02,1.586379453825902885e+02,1.624598393635992579e+02,1.784012717750384525e+02,1.847619828573382961e+02,1.963207985392785986e+02,2.016334606794652302e+02,2.067619148616304017e+02,2.144208979289479942e+02,2.235244097728893564e+02,2.264780175044201940e+02,2.381675543530231778e+02,2.443943765307913623e+02,2.752299615462870293e+02
1.892847192652587012e+02,1.890609302844310946e+02,1.888267258194078693e+02,1.858536741573851714e+02,1.850798209279793127e+02,1.807551819114340219e+02,1.778686031979056281e+02,1.746890956313041841e+02,1.543370084509481330e+02,1.450690827890296646e+02,1.393268262815316518e+02,1.311416325254662070e+02,1.147822397607575340e+02,1.141524804487033862e+02,1.020692923097486045e+02,7.541015432797668439e+01,7.334886835122516402e+01,6.651579872132170124e+01,6.367296753599114822e+01,6.031965245712002144e+01,5.827745021994198993e+01,5.810149088796008954e+01,5.629107459968194860e+01,5.146733210654907253e+01,5.205658854802756963e+01,5.148085154661551854e+01,5.475087636612158803e+01,5.459259967791427215e+01,5.806246051605447178e+01,5.916561351164631333e+01,6.129292099250560710e+01,6.502888947527274865e+01,8.784408952408297466e+01,9.787404652996438870e+01,1.012341782898867706e+02,1.111960985389542174e+02,1.256414313135094005e+02,1.287303845331464345e+02,1.405259258533125433e+02,1.636462938410442121e+02,1.654534741160177305e+02,1.706268964113954212e+02,1.749562226393365449e+02,1.777872839058775583e+02,1.833039486346271190e+02,1.849758266577057384e+02,1.851804402822068027e+02,1.887267446823416321e+02,1.906221191097756105e+02,1.912893297773537427e+02,2.774999885106200281e+02,2.879045896396611965e+02,2.975733624098840551e+02,3.061266710334563754e+02,3.099645855114703750e+02,3.179845017186782457e+02,3.268531140383496449e+02,3.311379682737303938e+02,3.605032075636743230e+02,3.671731011809953316e+02,3.693722139556102206e+02,3.702730586244034612e+02,3.712693216562053635e+02,3.717652251686638465e+02,3.692321226689753075e+02,3.460448180644617651e+02,3.442647554172590389e+02,3.310218330854584110e+02,3.244819770607438159e+02,3.188948388588589751e+02,3.132065279701343457e+02,3.032215526542557313e+02,3.009879972128548502e+02,2.889201044768971656e+02,2.539933271622042241e+02,2.448583271578082474e+02,2.328278211414926204e+02,2.249663539066889939e+02,2.195322214317430394e+02,2.121030553313430573e+02,2.053756325093470423e+02,1.991565162042180646e+02,1.721738550197934785e+02,1.624766524807594976e+02,1.639601683191168888e+02,1.578746809395138655e+02,1.575727588451287318e+02,1.589948682453878064e+02,1.631877556815770447e+02,1.796838775267915480e+02,1.846184944704180282e+02,1.948977649952907427e+02,2.010018274586256553e+02,2.049265622821652073e+02,2.135860787387973403e+02,2.229785532286383329e+02,2.260271937877826360e+02,2.374963662088028684e+02,2.526106334268391436e+02,2.755432049763562077e+02
1.897786745086775682e+02,1.857057906119946153e+02,1.869427334421988007e+02,1.865896712784887654e+02,1.829034011305946308e+02,1.797951762737005197e+02,1.775404790802710977e+02,1.760231853512881059e+02,1.552715613803629253e+02,1.434676269370996522e+02,1.391889481225972531e+02,1.309241143211980614e+02,1.145347165567891494e+02,1.110440489251954972e+02,1.022142094357600115e+02,7.433976832918948219e+01,7.177415928693675085e+01,6.454238934431940322e+01,6.311070439092056006e+01,6.249062994689338524e+01,5.842341237313377178e+01,5.578996159651551778e+01,5.575662558845773731e+01,5.474565232722094521e+01,5.022812671503811544e+01,5.273569914482933996e+01,5.475422186494011356e+01,5.553268759771182062e+01,5.770599750559416918e+01,6.141460328955109560e+01,6.205230074174605903e+01,6.463834048927684250e+01,8.464337689845000057e+01,9.710340509142258725e+01,9.949108484811482356e+01,1.094760606473078184e+02,1.262963928897666506e+02,1.309679146134926384e+02,1.377581162768652234e+02,1.632294667082223043e+02,1.655531771399503498e+02,1.709463957750212160e+02,1.758642173864824940e+02,1.803016521170993656e+02,1.825346234954498925e+02,1.843659583557204940e+02,1.849107203571899447e+02,1.883984489766483534e+02,1.904800911067236768e+02,1.906227892316192651e+02,2.774091723110361158e+02,2.936913293021412414e+02,2.998295759329450902e+02,3.073465139460998330e+02,3.103608501960038666e+02,3.181510957673418716e+02,3.259341354349588755e+02,3.304690587749454949e+02,3.583243923716016184e+02,3.671496581098351726e+02,3.692493153055468724e+02,3.714990807121957914e+02,3.746115898523293595e+02,3.714261616814600870e+02,3.700046909265019508e+02,3.479378532886584026e+02,3.444619053974853387e+02,3.321639485740394662e+02,3.258846726270423915e+02,3.202773907883960760e+02,3.142210939889685619e+02,3.048455439608488291e+02,2.989216220108381776e+02,2.882565278845700050e+02,2.528154499985479049e+02,2.432083938199409658e+02,2.322132013732794462e+02,2.243324429693690263e+02,2.204101624089803124e+02,2.118046085518590473e+02,2.067058788062133488e+02,2.002844586527830586e+02,1.702672519032415437e+02,1.633370575455882090e+02,1.623099635563220602e+02,1.592721029060528224e+02,1.573853701705537844e+02,1.591552641062783096e+02,1.623819585370853247e+02,1.800366588493890276e+02,1.824865099573331406e+02,1.964179721419158682e+02,2.015496702467286241e+02,2.063667551248675522e+02,2.120907973081122861e+02,2.212042718063842415e+02,2.290523193276511620e+02,2.357232950182429079e+02,2.541225890337863689e+02,2.758797086882507870e+02
1.901491448054442230e+02,1.871375610094754904e+02,1.871496722094788083e+02,1.850923109610722008e+02,1.836347753034620780e+02,1.814717210382634676e+02,1.769151975451993053e+02,1.743155813773911973e+02,1.540740712152753815e+02,1.431131352500162279e+02,1.413790633062786526e+02,1.304749372731407675e+02,1.158479547782656169e+02,1.103267924344798132e+02,1.040035728282678207e+02,7.634820910177199949e+01,7.094763934704420194e+01,6.567283858426402787e+01,6.290171116629866077e+01,6.257763477553328357e+01,5.626915125504334014e+01,5.489468184780122328e+01,5.484391175300545029e+01,5.106172306230214275e+01,5.208307860152178392e+01,5.182991028783792586e+01,5.382848673092387770e+01,5.544087917762582407e+01,5.662996301165097179e+01,5.975254947757422030e+01,6.370127069556645694e+01,6.675441703309279262e+01,8.670738231094028947e+01,9.722276983720445287e+01,1.003132981934406303e+02,1.092032595079291752e+02,1.246380540179059437e+02,1.302542210291904610e+02,1.365751725089180013e+02,1.628771797368715966e+02,1.649562384954696483e+02,1.726362665320130532e+02,1.746572793690244509e+02,1.796667065127828380e+02,1.830381499353537436e+02,1.836496079573523730e+02,1.864782122564778604e+02,1.872605432082419838e+02,1.896736829740993926e+02,1.913377020925745171e+02,2.789452305545769377e+02,2.954239777478400129e+02,2.976891899085754289e+02,3.098980730229238247e+02,3.149035327323381921e+02,3.185666872980633002e+02,3.258880802380340924e+02,3.321836749098875998e+02,3.608999509808319885e+02,3.653485033348501361e+02,3.686095606259021906e+02,3.715812665257010394e+02,3.715430664944379373e+02,3.729959711034935026e+02,3.697592879684429477e+02,3.471602525432685411e+02,3.418720958157722976e+02,3.322920470545003013e+02,3.234885037300402928e+02,3.203576119561615201e+02,3.148916823311312783e+02,3.019535201037883212e+02,2.995465129161262894e+02,2.878968340673578155e+02,2.546404126645351766e+02,2.439825474899365076e+02,2.314756215254445806e+02,2.249019625953264949e+02,2.202293661461157797e+02,2.120888988975297025e+02,2.053659214756371512e+02,1.997961701333172186e+02,1.716328515361686016e+02,1.643852149148360411e+02,1.612156582861276490e+02,1.579891787777481227e+02,1.584222358935359694e+02,1.577609354129369876e+02,1.641386162334580661e+02,1.805206879942266767e+02,1.842859390238983508e+02,1.962071602383736320e+02,2.034569483058179458e+02,2.032052205416004540e+02,2.145371272997875280e+02,2.230861044423271267e+02,2.271158108758351091e+02,2.373692632138644854e+02,2.541860773959489279e+02,2.740200889203674137e+02
1.894547506783509903e+02,1.873837345903891674e+02,1.869725922713852526e+02,1.867972269234616363e+02,1.824532623903935473e+02,1.806164724405510924e+02,1.783027602397054636e+02,1.723938439223994976e+02,1.532049227282359141e+02,1.452353207964837054e+02,1.397829677299562832e+02,1.316168877537741935e+02,1.154371485156331829e+02,1.104952001531353147e+02,1.040703463802253310e+02,7.495258808307974618e+01,7.326241986977936449e+01,6.726501504281313260e+01,6.128762073601864557e+01,6.265634566403343797e+01,5.741259144735338538e+01,5.754629098662625353e+01,5.430180309544967798e+01,5.421267220462977576e+01,5.132866003478763872e+01,5.087713821815793835e+01,5.428068441179897263e+01,5.662386072254088276e+01,5.704741148067014933e+01,5.951079054806822910e+01,6.240627153339676880e+01,6.500143821128666843e+01,8.723152608923714979e+01,9.518480922782757148e+01,1.023585164312997904e+02,1.086014491525123589e+02,1.259266859231405107e+02,1.278372155064319742e+02,1.378102014282652306e+02,1.637749039566382692e+02,1.650040456758977996e+02,1.708223047282382367e+02,1.756343987899859940e+02,1.780638742978036078e+02,1.826663646422629199e+02,1.847265777055943090e+02,1.857118795018575668e+02,1.880972826948129466e+02,1.894649953875902497e+02,1.878220558053089349e+02,2.780144348304361870e+02,2.936402113819638657e+02,2.991922514137788198e+02,3.060192799703946207e+02,3.134122884273032810e+02,3.171932663577669587e+02,3.271357236222886513e+02,3.390222673231384078e+02,3.616870453292132197e+02,3.654036441303269385e+02,3.686414099383073903e+02,3.722734791396688365e+02,3.732996397786579905e+02,3.727623847273621323e+02,3.694669749180239933e+02,3.470745923680401006e+02,3.433445270533409825e+02,3.339800327486601077e+02,3.236976163617106863e+02,3.215046337256774791e+02,3.126614539901976286e+02,3.043527109081711615e+02,2.997987403690092947e+02,2.863872011628698147e+02,2.547653832345698959e+02,2.439952788744938346e+02,2.307826029434544353e+02,2.223224752055413092e+02,2.222414357673850986e+02,2.120948885122726324e+02,2.040817412734602669e+02,2.012426579657715990e+02,1.733147801879191263e+02,1.642967205572742273e+02,1.608868400853739047e+02,1.584099799771035180e+02,1.600543853861455545e+02,1.575627028391041051e+02,1.623186105605999501e+02,1.808025553892940138e+02,1.836454661257922965e+02,1.943277695197461696e+02,2.032732264491336878e+02,2.054371146501812859e+02,2.144568205911088512e+02,2.224613169178036287e+02,2.280173520144416841e+02,2.368789282057091441e+02,2.541438191802360791e+02,2.750670832953306331e+02
1.901387962563578640e+02,1.873525099993018159e+02,1.861410053394981219e+02,1.841503581430993677e+02,1.846386217100323108e+02,1.788643976550415289e+02,1.779838611637017891e+02,1.717940801919645537e+02,1.546160485019617568e+02,1.450539818499905778e+02,1.347901634091093399e+02,1.307354338224274670e+02,1.150375116864948524e+02,1.096213957062872595e+02,1.040315731569733657e+02,7.435630423004572265e+01,7.173386473908735184e+01,6.588922044802845335e+01,6.395117539773135462e+01,6.185501262578967641e+01,5.935816841307457992e+01,5.494915016540606700e+01,5.401860728809280232e+01,5.235287410787247353e+01,5.153890107875529480e+01,5.213321040162492181e+01,5.318249641337863665e+01,5.580541411837563714e+01,5.602732310629820489e+01,5.897956798939546275e+01,6.457558801756051992e+01,6.483475580253808346e+01,8.820575365745058605e+01,9.606364065247075246e+01,1.008863852822404397e+02,1.100700818830444803e+02,1.257716228552865658e+02,1.313421004128225604e+02,1.376831907523452685e+02,1.614121179405051407e+02,1.645848543278511613e+02,1.702322991077651579e+02,1.759286764808423698e+02,1.782192273571623673e+02,1.834728954837309232e+02,1.856733744324041595e+02,1.856573637137231572e+02,1.888981439662133823e+02,1.890758350271528343e+02,1.901511391217960067e+02,2.781206428521466023e+02,2.955200538413648133e+02,3.005550253306856803e+02,3.073163447550618343e+02,3.133468004981584727e+02,3.186336504936284086e+02,3.258471278446587007e+02,3.368623277079216223e+02,3.588286455726095028e+02,3.667996194338217606e+02,3.703049281096410255e+02,3.731857524258777516e+02,3.734050560474998974e+02,3.709114912241811339e+02,3.687981934898979830e+02,3.484917618919999427e+02,3.416590661488615410e+02,3.321389987422001013e+02,3.248040197245724130e+02,3.185643260004083572e+02,3.120239577943086147e+02,3.035130147971277097e+02,3.002023371995745151e+02,2.876277751455328939e+02,2.527568537891179119e+02,2.434715641190672102e+02,2.315560306959723107e+02,2.247823956513427675e+02,2.188331512268154029e+02,2.122750798379931894e+02,2.044078133036175586e+02,1.993025256674227705e+02,1.700292303861698713e+02,1.626900797699471184e+02,1.615371089226362074e+02,1.582606837517443523e+02,1.583486445775706670e+02,1.592326569139995343e+02,1.628027853368810156e+02,1.801856611276876663e+02,1.848347055153807332e+02,1.942573704915562871e+02,2.028896244807886546e+02,2.058612947111538745e+02,2.136561416411333028e+02,2.242174414679901417e+02,2.268531968269594472e+02,2.381230402122544945e+02,2.547508800221503407e+02,2.764193349821344441e+02
1.912635051246986677e+02,1.861380001171274046e+02,1.848649472541720229e+02,1.858467090709428646e+02,1.824817330100426318e+02,1.807555758897746898e+02,1.784548029106871638e+02,1.708819070822780475e+02,1.541926143022944871e+02,1.411872797765321934e+02,1.364125935726422938e+02,1.299382635378957218e+02,1.152041153770978212e+02,1.065451359018011885e+02,1.041751281333638701e+02,7.430225016772085667e+01,7.075936646357729387e+01,6.626080853495065526e+01,6.199267499742941112e+01,6.084390876693414896e+01,5.607208599573297647e+01,5.683392458247595869e+01,5.504000323354305380e+01,5.220955608638941214e+01,5.237801374189382386e+01,5.180044535690884544e+01,5.328651539051491426e+01,5.507701363436618891e+01,5.841137580223062287e+01,5.946443663970025284e+01,6.211617681638200850e+01,6.371651911611854757e+01,8.627106664244510625e+01,9.668454993951070264e+01,1.012922288901247185e+02,1.102566192040808488e+02,1.275562653833767826e+02,1.297173565558386770e+02,1.382672790090328192e+02,1.639136273674866118e+02,1.665494679398318567e+02,1.732754149540282640e+02,1.752740741623940437e+02,1.795366694993735166e+02,1.818786326799099982e+02,1.838810118276873595e+02,1.827596960643221564e+02,1.875105794960788614e+02,1.917453937538303137e+02,1.896783521914975381e+02,2.770412982245319427e+02,2.951324389497506786e+02,2.984051792779445123e+02,3.055604431880332186e+02,3.117632558799004983e+02,3.181456711522666865e+02,3.261418124159500280e+02,3.390111698268652844e+02,3.617994362705822482e+02,3.681122657234682265e+02,3.703841565577855022e+02,3.712769346879916839e+02,3.721221956437895528e+02,3.711515648321795879e+02,3.697525616916930744e+02,3.457821748468082319e+02,3.436873701560494396e+02,3.325453773921295237e+02,3.248361191329281610e+02,3.216141993827649230e+02,3.117800643036025576e+02,3.037568145850855217e+02,2.997044773449529771e+02,2.882382048451956393e+02,2.511812448009853540e+02,2.446707550818056234e+02,2.328370788483819922e+02,2.235744405437884552e+02,2.187930763160229333e+02,2.113351161514638932e+02,2.062080387052795061e+02,2.009030891813374069e+02,1.699955251503657792e+02,1.627465292518334365e+02,1.623118017452998174e+02,1.587149279492489597e+02,1.583831681127640820e+02,1.575744144313614470e+02,1.622635408782965953e+02,1.794495930177607477e+02,1.843884992360568731e+02,1.934236993311344293e+02,2.015335393082954170e+02,2.053784787618570817e+02,2.132442950336178740e+02,2.232438400402115519e+02,2.268214948665884947e+02,2.379209331351256367e+02,2.543276605657809739e+02,2.762672316133073878e+02
1.889791540241868688e+02,1.875627860566069103e+02,1.863543729536670526e+02,1.839979822424952829e+02,1.803066229010921120e+02,1.815248301546432117e+02,1.780678220720456579e+02,1.732612783545210107e+02,1.545729749178707380e+02,1.451953849505015910e+02,1.361772887178415488e+02,1.302577962084207570e+02,1.158276160813492766e+02,1.082841490537053204e+02,1.034120768885386923e+02,7.336473956318182843e+01,6.684419610401211287e+01,6.560470031497906973e+01,6.249317158188380006e+01,6.179857942745938715e+01,5.599856692939845715e+01,5.460715238190254439e+01,5.425995689792980414e+01,5.528703534053369850e+01,5.238037589414543760e+01,5.091849589476243665e+01,5.264005194760266448e+01,5.665774638282600506e+01,5.821870362273752164e+01,5.989619911364405880e+01,6.350222100175840012e+01,6.355338401725066433e+01,8.694489477851111303e+01,9.738306891296267054e+01,1.012735877806915852e+02,1.092175319939005362e+02,1.266429216019790545e+02,1.306550685561496152e+02,1.380110577787457657e+02,1.616112595796961102e+02,1.664396507433018257e+02,1.724022469065825192e+02,1.754023749076758065e+02,1.787943849371847023e+02,1.822846274467646310e+02,1.849188987027952180e+02,1.858068683204908496e+02,1.878770824351522606e+02,1.887164873236654046e+02,1.893469061126639019e+02,2.783159548381829040e+02,2.952599008101373670e+02,3.002566781107925635e+02,3.068626410114358691e+02,3.151820874806652455e+02,3.171524438455076620e+02,3.250135029503151713e+02,3.390413940306204381e+02,3.611193278626691949e+02,3.673427836082510680e+02,3.695151709353335150e+02,3.726259319788366042e+02,3.727539770325289510e+02,3.703354291823067683e+02,3.699046272471877046e+02,3.475531873741800268e+02,3.380211349959320160e+02,3.337555395460672685e+02,3.245215436399006421e+02,3.189085479282126698e+02,3.122111520436882302e+02,3.030025032089981778e+02,3.005596291483161622e+02,2.862468788634594148e+02,2.524167839952388306e+02,2.439866718591562460e+02,2.328233948897277799e+02,2.242116009043172085e+02,2.212682074863357400e+02,2.126554911984005116e+02,2.059897598281965259e+02,1.996485233491378892e+02,1.702515457666104055e+02,1.642612369630831779e+02,1.620877148212234999e+02,1.596380001378987288e+02,1.578441584062482548e+02,1.587118244837390080e+02,1.611025967625120643e+02,1.808325337099777812e+02,1.849942690788568314e+02,1.952309176388118033e+02,2.009614041916776728e+02,2.049310025533375210e+02,2.149756387968099602e+02,2.245465350003744902e+02,2.268675227900653510e+02,2.379933593520180750e+02,2.547093051733241680e+02,2.765842153468182119e+02
1.885508864408210172e+02,1.864379556227541741e+02,1.865786369790019990e+02,1.851387843148553145e+02,1.829766158307375576e+02,1.818040001450693808e+02,1.774805036768665047e+02,1.724085343991334014e+02,1.541518408084413920e+02,1.415065945245006276e+02,1.356218633987754743e+02,1.310053563722674994e+02,1.157640501917260281e+02,1.052806987888199046e+02,1.021833075820569547e+02,7.526542407237921850e+01,6.978048227394076264e+01,6.697101819072612727e+01,6.309592804924710663e+01,5.801313151737682006e+01,5.862889096854146942e+01,5.558942487061246140e+01,5.458185318112781204e+01,5.190557375229963100e+01,5.142338420190282022e+01,5.257651194231964809e+01,5.538618071537226939e+01,5.485713944199819991e+01,5.841560919703707100e+01,5.986775663468571196e+01,6.255698566425085261e+01,6.693581399358556894e+01,8.918943526577378123e+01,9.632986456547297394e+01,9.985360240989908220e+01,1.095764342496296990e+02,1.258420378346867068e+02,1.290070789398411932e+02,1.383711005747497040e+02,1.625040229634386151e+02,1.650680718190139373e+02,1.715054293114371831e+02,1.765376801562325397e+02,1.785125660918443202e+02,1.806356070443317776e+02,1.845190270228648899e+02,1.837820123367060035e+02,1.881502908738304711e+02,1.884996467309587729e+02,1.901215820854538663e+02,2.779200999613805720e+02,2.932740740358585754e+02,2.995163149460054228e+02,3.067187205731107156e+02,3.129110019214089675e+02,3.183458126450854593e+02,3.256521452954501683e+02,3.363630309532017009e+02,3.592797878100351454e+02,3.664568097410091809e+02,3.712849657539722443e+02,3.718720922713464461e+02,3.737252361317710552e+02,3.709661845279323416e+02,3.689892761966935382e+02,3.465882943332672994e+02,3.370246937509500640e+02,3.352829864603972396e+02,3.258334255413654432e+02,3.188078101161083282e+02,3.130342247118194905e+02,3.058579857329165179e+02,2.995096682536306503e+02,2.882062183741326180e+02,2.519041204775995766e+02,2.446292461498895534e+02,2.317471301328940285e+02,2.249561344321213596e+02,2.188644808357771865e+02,2.145287188448118911e+02,2.055419291388843419e+02,1.992769043560231808e+02,1.714980133378574578e+02,1.643733656843515121e+02,1.616513633466084912e+02,1.572133115192308424e+02,1.594223656112545768e+02,1.579347885880904414e+02,1.613876282494820487e+02,1.800080026924534309e+02,1.837675091748812690e+02,1.954153995200545921e+02,2.036043809676263550e+02,2.052190210367249108e+02,2.128030632697229976e+02,2.218070745280043639e+02,2.264517946152680281e+02,2.380667348398136483e+02,2.535742426971356167e+02,2.755814220313663441e+02
1.886700672791182569e+02,1.874045392408294788e+02,1.864355728161886816e+02,1.840542507399984515e+02,1.821168874173237668e+02,1.810364803814666459e+02,1.784153003019207517e+02,1.712862591295394168e+02,1.551168317127718694e+02,1.442759276613145119e+02,1.334765781927230819e+02,1.309322354634718977e+02,1.165257441833357746e+02,1.075883414061259060e+02,1.015898616086524697e+02,7.518984569655992800e+01,6.990409607532041036e+01,6.715650242004453219e+01,6.272921531920518845e+01,5.853064926330712581e+01,5.677464050255851902e+01,5.595523113581489838e+01,5.399623749337552425e+01,5.306530753047850624e+01,5.220875120255099233e+01,5.533203607934195389e+01,5.368968786169286744e+01,5.769364793898360944e+01,5.748409324837255241e+01,5.911360185034298809e+01,6.293200351049137709e+01,6.478123937228217244e+01,8.748664139452624511e+01,9.748833714960096586e+01,1.014470773583347381e+02,1.103073300885987607e+02,1.249262818976227578e+02,1.306576165905963478e+02,1.372948552003562668e+02,1.635798886088370239e+02,1.647195409320964643e+02,1.714210102196638275e+02,1.741174037139405470e+02,1.780949615971334765e+02,1.824663624277619363e+02,1.850636078019519175e+02,1.848086126163595395e+02,1.868983745089329602e+02,1.905900651051362047e+02,1.916618421364376559e+02,2.778428585633361081e+02,2.944855820184444610e+02,2.977559164076985780e+02,3.065807322284744600e+02,3.125056893300520642e+02,3.182116423372542613e+02,3.251245748606876305e+02,3.379958188983799232e+02,3.609714506630838287e+02,3.680636667515537965e+02,3.728375261258081537e+02,3.707092537941972523e+02,3.723128435508574512e+02,3.715832054549910026e+02,3.691134449409611875e+02,3.477299303423572496e+02,3.367569070279021162e+02,3.321963853003225609e+02,3.244982088678654009e+02,3.169744720862349823e+02,3.128226869822786398e+02,3.029865251028385273e+02,2.938134553500752872e+02,2.877821911594924131e+02,2.526663026675840342e+02,2.435416656710614802e+02,2.311281602969950768e+02,2.239921853105548735e+02,2.181011426079335536e+02,2.136302427653343159e+02,2.050009019599490045e+02,1.989577882837197080e+02,1.715092195201529250e+02,1.622256729033664158e+02,1.601467353437923293e+02,1.578426303159739632e+02,1.587382917923593482e+02,1.594447622808109770e+02,1.634255818927836970e+02,1.784726330629577831e+02,1.828978044971711938e+02,1.934608653000372271e+02,2.018098134314537901e+02,2.038583260762032410e+02,2.140022140768243446e+02,2.229093071086369378e+02,2.272081285033916629e+02,2.377219815281799526e+02,2.539839502803120581e+02,2.743954438881094120e+02
